t,BASE_ORE_MIX,SAG_J,SAG_POW,SAG_OF_P80,SAG_J_M,SAG_POW_M,SAG_OF_P80_M
7.5,0,-0.00904990552635709,0.198188405795008,-0.161337797129903,-1.02706539365139,-0.493560801570538,-5.67149347119989
7.55,0,-0.00770174892255682,0.171884212925079,-0.1195218766469,1.22387688064772,-3.83139911606054,3.91677533775153
7.6,0,-0.00647057958215669,0.146652398474998,-0.1195218766469,1.06396662789577,1.43106141185899,4.38952177522836
7.65,0,-0.00538988640335702,0.123033490664966,-0.0836154602929042,0.530126576150668,5.30340255832994,-2.68689028200974
7.7,0,-0.00447759509085799,0.101927615515024,-0.0776902407349098,-0.537603198429132,0.405022587504618,-2.46812133904257
7.75,0,-0.00372789617855673,0.0839853813949958,-0.0418155763538977,-0.585119010587697,-0.874156163336011,5.32510517751734
7.8,0,-0.00311565401705849,0.069319507425007,-0.0418155763538977,-0.466997850725402,-0.455557369360577,-3.89544514341992
7.85,0,-0.00260732468365887,0.0575338275850754,-0.0418155763538977,1.11223472352779,-0.0755523318198357,-0.779552443378918
7.9,0,-0.00217195933915804,0.0479481231750469,-0.0418155763538977,-0.536275193810575,4.12684937746917,2.80813886932707
7.95,0,-0.0017880445662577,0.0398654274049477,9.9475983006414e-14,-0.648953240538184,-0.53571703084117,0.949138535868428
8,0,-0.00144495580425641,0.0327651654849888,9.9475983006414e-14,1.94992856470795,-1.45291570551854,-7.37453870603792
8.05,0,-0.00114025183105682,0.0263734300749547,9.9475983006414e-14,1.28750878573248,-0.0987176118480875,-8.60798627063764
8.1,0,-0.000875488613857556,0.0206325233050393,9.9475983006414e-14,0.933754410696142,-2.91146706560585,-5.29427878558134
8.15,0,-0.000650973294256119,0.0155733763049284,9.9475983006414e-14,1.09774640342228,-1.07505029773415,1.094244440824
8.2,0,-0.000465403693656441,0.0112617063350626,9.9475983006414e-14,-1.78402586785967,1.57985380786749,-3.17525096952669
8.25,0,-0.000314374041757048,0.0077042349050771,9.9475983006414e-14,-1.69801720886793,2.68134070562201,1.967431134195
8.3,0,-0.000191768499757217,0.00483811172512105,9.9475983006414e-14,0.0182543376941346,-0.837760302256356,-3.38301484247873
8.35,0,-9.13147878591758e-05,0.00254880442503236,9.9475983006414e-14,0.931564566766109,-0.229979837193241,0.0109827206427155
8.4,0,-7.84011075793956e-06,0.000705308415035688,9.9475983006414e-14,0.908416946883197,0.972826947756403,7.1070985406663
8.45,0,6.216503594203e-05,-0.000807172564918801,9.9475983006414e-14,0.625061178652828,2.48949991481686,13.5555353053859
8.5,0,0.000120670507243403,-0.00206891776497287,9.9475983006414e-14,0.224796944536468,-0.263300363536928,-1.53385813925784
8.55,0,0.000168653432343291,-0.00312409803495939,9.9475983006414e-14,-0.995536145325868,1.81339584919829,-5.10405939085788
8.6,0,0.000206732997241943,-0.00399112043510286,9.9475983006414e-14,-2.06809803920685,2.80996398808406,-9.90610895994007
8.65,0,0.000235637047342863,-0.00467722993494135,9.9475983006414e-14,-0.965715982212377,-0.35320979824337,6.57551317098395
8.7,0,0.00025639329564342,-0.00519066941501478,9.9475983006414e-14,-0.360163266649028,-1.53308259253777,-3.19207056733724
8.75,0,0.000270276573942851,-0.00554686772488822,9.9475983006414e-14,-0.437170371307406,1.67521536000413,4.59217125527286
8.8,0,0.000278623370743247,-0.00576854667497173,9.9475983006414e-14,-0.718948242793214,2.37415120682658,6.34954676442462
8.85,0,0.000282635873642079,-0.00588193779503854,9.9475983006414e-14,-0.429788984191127,0.831136358353433,3.24605179760131
8.9,0,0.000283259162340954,-0.00591199664495434,9.9475983006414e-14,-1.07554918033962,0.881664527514886,-0.109346514981809
8.95,0,0.000281158433242723,-0.00587887838491952,9.9475983006414e-14,-0.0450025559998828,-5.25745300987751,-4.5049542430817
9,0,0.000276775679942887,-0.00579667844499454,9.9475983006414e-14,1.75589132158391,0.614500636711909,3.57673814935211
9.05,0,0.000270421774644092,-0.00567423528491418,9.9475983006414e-14,-0.226962018526905,2.02664258803702,5.81262786478477
9.1,0,0.000262361047141724,-0.00551707447493754,9.9475983006414e-14,0.182241572739574,-2.51798374660029,-3.10529904419519
9.15,0,0.000252862405542231,-0.00532944711494565,9.9475983006414e-14,0.155480554779224,-3.79492130290896,4.03721482902409
9.2,0,0.000242212049641921,-0.00511572759501178,9.9475983006414e-14,0.890273655497076,4.93666027570362,-0.643895083892332
9.25,0,0.000230698584640976,-0.0048809187749157,9.9475983006414e-14,0.547445948126271,2.41171933874648,-6.14872846006
9.3,0,0.000218587727243147,-0.00463042684509674,9.9475983006414e-14,2.09339909954999,-0.793865040428045,-8.91534770450237
9.35,0,0.000206101577841622,-0.00436948165497597,9.9475983006414e-14,-0.812453198580865,0.283921669258689,-3.4057262615449
9.4,0,0.000193410376443381,-0.00410257802491287,9.9475983006414e-14,0.433795981535283,-1.39381824399629,-6.72078716300418
9.45,0,0.000180637058143418,-0.00383317335490574,9.9475983006414e-14,-1.24702891773035,-1.64867243787285,-3.62379509756228
9.5,0,0.000167869818742616,-0.00356369619498764,9.9475983006414e-14,-0.329088442898517,2.82094842150696,4.45556295929811
9.55,0,0.000155176354542874,-0.00329578133505493,9.9475983006414e-14,0.486108649463283,2.11049606228812,5.83887922139306
9.6,0,0.000142614827140619,-0.00303058736494677,9.9475983006414e-14,-1.07709263429127,4.50019522993307,-1.23537071459579
9.65,0,0.000130239393442366,-0.00276906808494459,9.9475983006414e-14,0.681587169573994,0.848602046691667,4.1063775235983
9.7,0,0.000118100811342003,-0.00251212757507346,9.9475983006414e-14,0.843833296533788,0.5607433902087,6.91595505414595
9.75,0,0.000106244214141071,-0.00226065458491576,9.9475983006414e-14,-2.1754448278684,-2.06257919706945,-1.12121235161457
9.8,0,9.47064134422249e-05,-0.00201547675487745,9.9475983006414e-14,-0.45303656479626,0.444162966592785,2.09991424025405
9.85,0,8.35143935411509e-05,-0.00177728981498149,9.9475983006414e-14,-1.19383122888673,2.08283765563465,9.67657527717904
9.9,0,7.26855803421245e-05,-0.00154660643488569,9.9475983006414e-14,0.670459471920999,1.69624528012741,1.16193470819313
9.95,0,6.22295464438594e-05,-0.00132374522490863,9.9475983006414e-14,-0.62173756105528,1.57352152251747,3.67668365477584
10,0.2717,5.5156295942993e-05,-0.00108413545490293,9.9475983006414e-14,-0.448129732134621,4.08011612006612,-3.56932293372878
10.05,0.2717,-0.00956806829855594,-0.202180293395031,-0.269550324831897,-1.0961806598601,-0.691961237799887,-0.375929113438147
10.1,0.2717,-0.0573332725440565,-0.856488240985072,-0.608615160491908,-1.03651573884925,-1.47986567485987,-1.04688984892819
10.15,0.2717,-0.149405135222857,-1.03824266638503,-0.877487132856899,-0.5008041042862,0.136401606632262,3.46791267252406
10.2,0.2717,-0.276874460293858,-0.205044227514918,-1.1957874719659,-1.32402769734449,0.481775469387458,-7.83483145858636
10.25,0.2717,-0.409220225077657,1.5730002416251,-1.85025526163091,-0.312238810082224,-3.20838238007195,4.08024772656931
10.3,0.2717,-0.510908262017956,3.77792981280504,-2.88481977970891,-0.934139932900148,2.45559035819178,-1.03150101567608
10.35,0.2717,-0.563893223099356,5.70392684328499,-4.2158502999949,-0.692054444514412,6.84384327379053,-0.424096352631338
10.4,0.2717,-0.576670168786158,6.82869431972495,-5.56398349098291,0.726189700175642,3.42253389284042,-1.78291390918399
10.45,0.2717,-0.572900515220457,7.10155491043497,-6.49199410836991,-1.00904872660436,3.36323758633694,-2.26440451370104
10.5,0.2717,-0.573853732685158,6.88092251730495,-7.17570114466091,0.160122648945077,5.75128511672619,-5.73837183961699
10.55,0.2717,-0.588618101375257,6.62314618323512,-7.5872271863409,-1.42930771436559,5.54873872933149,-11.8979671971496
10.6,0.2717,-0.614002678773758,6.6161288584251,-7.8630562622989,-0.689641148706041,5.82094668115201,-8.24603218575601
10.65,0.2717,-0.640408017163356,6.89497807624502,-8.1027809103999,-0.47067103444488,8.29363428263196,-12.1716397079097
10.7,0.2717,-0.659236382123758,7.31040606290503,-8.3451351222559,0.127083862532476,7.03002578097335,-13.5381190928243
10.75,0.2717,-0.667670534491556,7.66835832939501,-8.5848796391449,0.184739343807077,5.36434710289222,-6.81377281277182
10.8,0.2717,-0.668658035364157,7.8533464039549,-8.8245211901409,-0.758838861602726,10.1375183346811,-11.287590009991
10.85,0.2717,-0.667499319463158,7.87146851059492,-8.9932456096129,-0.315829710617265,6.69244743798436,-6.41327815308958
10.9,0.2717,-0.668228588007658,7.80947390201504,-9.12802535112191,0.889459222863575,3.59012101997268,-4.38032158344397
10.95,0.2717,-0.671946172213158,7.76091586305506,-9.19534870419091,-0.459856855144018,7.33378040526236,-13.6609456856388
11,0,-0.677314823315658,7.77361325384504,-9.26262775104691,0.471412440772475,10.4561570762842,1.02076286398616
11.05,0,-0.670903676740359,8.20077261700499,-9.07728042276591,0.935417914544249,11.9835673104435,-8.0425655813016
11.1,0,-0.621989682758159,9.29977000110512,-8.7199410670829,-0.851116925163915,6.96251631547625,-4.31084876286714
11.15,0,-0.534722127580658,9.81817231397508,-8.3327273881239,-0.251410709029411,6.31068267138176,4.05863118038405
11.2,0,-0.430243619202059,9.22276225210499,-7.8226762854099,-1.08585341866614,11.1657013248032,-1.70750788599722
11.25,0,-0.334632525376257,7.77802119608509,-7.1785706020959,-0.686873456276118,10.2809624796689,-2.84285754215794
11.3,0,-0.263538318958659,6.102325401195,-6.4369135758599,1.15182143149773,9.44894322999062,-3.69290655143745
11.35,0,-0.219375484274657,4.70860764513509,-5.6285476527859,0.237081345717751,6.84452965161017,-5.04007689746203
11.4,0,-0.195382750526257,3.81323081823507,-4.6848573136739,-1.33970741143157,6.75912063636247,2.01868276826174
11.45,0,-0.181350757391758,3.366618318375,-3.8226981109469,-1.52848077212806,5.54931134456297,-3.18370921834537
11.5,0,-0.168531204612659,3.17829918185498,-3.1680771752829,-1.06036807497695,-0.200148754051725,1.17333031517478
11.55,0,-0.152359308664657,3.04554940315506,-2.6783088035879,-0.785005722325195,2.46506861971443,-0.504846866083085
11.6,0,-0.132589962161557,2.83826836002504,-2.3523676978449,-0.810065516095026,-3.31787701160238,0.145014651549673
11.65,0,-0.111621007797659,2.52410354458493,-2.0684785248159,-0.599480004374819,0.656164759151579,-6.11631170544392
11.7,0,-0.0923769764167588,2.14427099038494,-1.8643139960609,-1.4101703082383,-0.50276089361364,-3.99917488894062
11.75,0,-0.0768161904441591,1.76766567210507,-1.6227876030779,0.427291635278578,4.07849892479157,-2.41030283429347
11.8,0,-0.0654120538403582,1.45077718039511,-1.41895019684691,-0.671048520147121,3.019183715802,7.37458499243836
11.85,0,-0.0574177322974592,1.21788118069503,-1.2151797154919,-0.0316521516566937,1.91611084468263,3.34379434375228
11.9,0,-0.0515115133872577,1.06161623474509,-1.01147647482691,0.0534593890993555,2.46838846520586,4.08502051238399
11.95,0,-0.0464422576952579,0.955913759195028,-0.849578769520903,-1.05760377561901,1.19397180672172,-0.423569030527489
12,0,-0.0414314639086584,0.871638319895055,-0.729533937274908,-1.87193137712019,2.26485600896808,9.07420521188062
12.05,0,-0.036261666953358,0.788017261294954,-0.646042366302908,-2.12301162192907,3.20738771087304,-4.95414127931365
12.1,0,-0.0311244548609579,0.696963046515066,-0.562487822721906,1.60876905783738,0.162255188508425,-1.64762141559252
12.15,0,-0.0263694578071565,0.601089203694983,-0.484359027727905,-1.14845146739666,-2.1128729534737,-1.31722565755575
12.2,0,-0.0222853472742592,0.508377233094961,-0.406344645059903,-0.409500739532564,-1.78157312453072,-7.98439158643208
12.25,0,-0.0189847636747587,0.426702620264905,-0.364575590948903,0.386532577342713,1.11300626157049,2.9766755618347
12.3,0,-0.0163996234556585,0.360377662045039,-0.322790822012905,0.135410766802014,-1.93223002455875,-2.7830870427741
12.35,0,-0.0143493714629592,0.309317892005083,-0.280990332336899,-1.70284006731262,-3.66764235554774,-4.81020040309861
12.4,0,-0.0126307532402592,0.270223411394909,-0.239174116007902,0.759478295552793,4.61025160714507,4.42237786117411
12.45,0,-0.0110874869365567,0.238617907954904,-0.203138008087905,-0.544914868805911,1.16840959163483,6.73272665290514
12.5,0,-0.00964021309275864,0.210670586805008,-0.161337797129903,-1.0661118383204,-0.637311627595864,-2.8113259366568
12.55,0,-0.00827876731705857,0.18418233544503,-0.125399657703909,-0.857915026474124,-1.11711535370478,1.1828121733662
12.6,0,-0.00703239833405789,0.1586461991551,-0.1195218766469,0.0889301356175771,1.38800126063643,0.263702569283836
12.65,0,-0.00593656852715796,0.134673200825091,-0.0836154602929042,-1.26681541960512,0.813624240095805,10.1377696346833
12.7,0,-0.00500988291095794,0.113215111965019,-0.0836154602929042,0.0922002847298735,-0.156325157296806,-1.65311393978519
12.75,0,-0.00424622790405849,0.0949448587350616,-0.0776902407349098,0.389687902411708,2.55146476620894,-5.21486375148881
12.8,0,-0.00361974288865596,0.0799720799950592,-0.0418155763538977,-0.900325051726199,-0.176921448872463,0.373220279163107
12.85,0,-0.00309625415705739,0.0678840974251216,-0.0418155763538977,-0.500830330260523,3.65801575843761,1.14529944588672
12.9,0,-0.00264456870605656,0.0579834741449758,-0.0418155763538977,-1.364037720054,0.657453163629043,-2.0039467747395
12.95,0,-0.00224334700375906,0.049563721405093,-0.0418155763538977,-1.78680466687772,1.08116810546016,3.49361751830932
13,0,-0.00188240760465774,0.042104812225034,-0.0358428834869073,0.219791222202463,-3.12494391059704,3.87915148784283
13.05,0,-0.00155965087785859,0.0353439111149783,9.9475983006414e-14,-0.350922782252113,0.408034891935586,2.85224016902315
13.1,0,-0.00127692994305662,0.0292219250950438,9.9475983006414e-14,0.454921668050108,-0.734704187980242,1.81328541574372
13.15,0,-0.00103537557895805,0.0237896292649111,9.9475983006414e-14,-1.20434830618572,-2.41880100142475,-0.861223822863636
13.2,0,-0.000833473367759296,0.0191203708950525,9.9475983006414e-14,-0.226955466209297,2.16056169305875,3.08809793965744
13.25,0,-0.000666689775357554,0.0152225299350448,9.9475983006414e-14,0.692857273499744,0.499311264852167,-4.11128717619292
13.3,0,-0.000528749722256805,0.0120305870350421,9.9475983006414e-14,-1.97295486674953,0.416395073498279,-2.46512877456767
13.35,0,-0.000413271188556052,0.00942599256495669,9.9475983006414e-14,-0.210303521266475,2.36239140375642,-8.98331549781298
13.4,0,-0.000315062799256083,0.00727449958503712,9.9475983006414e-14,-0.675651865995096,1.91275708792045,1.87357342846083
13.45,0,-0.00023066938035754,0.00546007759498934,9.9475983006414e-14,-0.454065502995686,2.11265711307487,5.35675495704928
13.5,0,-0.000158209027055989,0.00390312550507588,9.9475983006414e-14,0.227699254138457,-0.939452159263737,9.80758804929282
13.55,0,-9.67849446560365e-05,0.00256125115492978,9.9475983006414e-14,-0.671920546759441,-1.4695765760614,3.21321449620405
13.6,0,-4.58245374588273e-05,0.00141793138504909,9.9475983006414e-14,0.667026995086346,-2.5396392329958,1.5958087445871
13.65,0,-4.60681625824577e-06,0.000467179284896702,9.9475983006414e-14,0.947717208602221,3.70914108032389,3.59052535190931
13.7,0,2.79189933429791e-05,-0.000298890395015405,9.9475983006414e-14,1.19315701212737,0.18273973169994,-3.13796831389075
13.75,0,5.30639482434481e-05,-0.000896114104989465,9.9475983006414e-14,-0.375962840070201,-0.552735154742095,-3.14018707696862
13.8,0,7.21987356406828e-05,-0.00134802744491935,9.9475983006414e-14,-0.463252830723775,0.309645401463058,-0.979459620454648
13.85,0,8.65491342416647e-05,-0.00168170742495022,9.9475983006414e-14,0.133333952456912,-2.73089348618282,0.389544706252124
13.9,0,9.70720920427937e-05,-0.00192274014489158,9.9475983006414e-14,-0.475821064131804,-1.49670043467063,4.83499539575323
13.95,0,0.00010443706444363,-0.0020916247549394,9.9475983006414e-14,-0.120824517427955,-0.953546273471375,3.00491138578597
14,0,0.00010908860804193,-0.00220258271497187,9.9475983006414e-14,0.784036890551327,1.69988863610752,1.03540418319297
14.05,0,0.000111343246441464,-0.00226449385490923,9.9475983006414e-14,0.76321089843626,-0.6977539579118,1.09249986179795
14.1,0,0.000111476207642625,-0.00228296455497912,9.9475983006414e-14,1.68880372455924,4.22651893374791,-4.75452463601663
14.15,0,0.000109772097342642,-0.00226243586507735,9.9475983006414e-14,-1.39823071487622,-6.01507220005374,-1.72311292198714
14.2,0,0.000106535557943488,-0.0022075877750467,9.9475983006414e-14,2.07942353619261,-1.62473666845676,3.33827462346824
14.25,0,0.000102074000043473,-0.00212380541506718,9.9475983006414e-14,0.121797057068388,-2.11613935301125,9.3158582182475
14.3,0,9.66705692420078e-05,-0.00201689920504577,9.9475983006414e-14,-1.20726382248266,4.06506683232851,2.71898955010793
14.35,0,9.05627289427002e-05,-0.00189247955495375,9.9475983006414e-14,0.466141998027112,-1.74942010998598,2.0134016337734
14.4,0,8.39342541425481e-05,-0.00175537554491711,9.9475983006414e-14,-0.187785547860205,1.5000632801507,4.38437494081612
14.45,0,7.69205269435247e-05,-0.00160933289498644,9.9475983006414e-14,-0.0761767734717331,1.38799251909609,2.12761968151129
14.5,0,6.96218767437529e-05,-0.0014570376449683,9.9475983006414e-14,-0.00576477653176966,-0.59891168424133,7.8536740368375
14.55,0,6.21183158422411e-05,-0.00130037013491346,9.9475983006414e-14,-1.75829169318269,-1.0855548139275,4.0789101474117
14.6,0,5.44806159439304e-05,-0.00114073648501289,9.9475983006414e-14,-0.56949989998267,2.42521037304891,8.01350468103652
14.65,0,4.67756505422301e-05,-0.000979345345058391,9.9475983006414e-14,-0.552168089809332,-1.85199031552997,9.11625366972017
14.7,0,3.90666790437422e-05,-0.000817360464907324,9.9475983006414e-14,-1.76655852652207,-4.21770719577353,11.6362429749992
14.75,0,3.14108294432458e-05,-0.000655928254900573,9.9475983006414e-14,0.362600280859727,-0.538879384710071,4.30926316800669
14.8,0,2.38562392418373e-05,-0.000496124845085433,9.9475983006414e-14,-0.773509936819497,-0.655973438697174,-7.73779704203587
14.85,0,1.64405315423721e-05,-0.000338880694926047,9.9475983006414e-14,-0.197647971048937,-2.70781415891997,1.70092147248447
14.9,0,9.19117064057673e-06,-0.000184928044973276,9.9475983006414e-14,1.4647638754594,-1.06206714082987,-11.2646161797864
14.95,0,2.1272908412584e-06,-3.47915349721006e-05,9.9475983006414e-14,0.436256495322645,-0.0897064177868288,7.78726922274075
15,0,-4.73786815646804e-06,0.00011118235511276,9.9475983006414e-14,-0.731578816308147,0.64907863822782,0.255406393243035
